"http://www.okkam.org/oaie/restaurant2-Restaurant613","","http://www.okkam.org/oaie/restaurant2-Address613","http://www.okkam.org/oaie/restaurant2-Category613","good enough to eat","212-496-0163","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category323","","","","latin american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category695","","","","cuban","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant565","","http://www.okkam.org/oaie/restaurant2-Address565","http://www.okkam.org/oaie/restaurant2-Category565","killer shrimp","818-508-1570","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant217","","http://www.okkam.org/oaie/restaurant2-Address117","http://www.okkam.org/oaie/restaurant2-Category117","broadway deli","310/451-0616","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address215","new york","","","","","150 wooster st.  between houston and prince sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category608","","","","seafood","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address411","atlanta","","","","","555 peachtree st.  at linden ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address184","new york","","","","","200-250 vesey st. world financial center","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant258","","http://www.okkam.org/oaie/restaurant2-Address158","http://www.okkam.org/oaie/restaurant2-Category158","rj's the rib joint","310/274-7427","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant55","","http://www.okkam.org/oaie/restaurant2-Address55","http://www.okkam.org/oaie/restaurant2-Category55","rainbow room","212-632-5000","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant524","","http://www.okkam.org/oaie/restaurant2-Address524","http://www.okkam.org/oaie/restaurant2-Category524","vivande porta via","415/346-4430","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address102","san francisco","","","","","22 hawthorne st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category655","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant298","","http://www.okkam.org/oaie/restaurant2-Address198","http://www.okkam.org/oaie/restaurant2-Category198","ct","212/995-8500","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address144","los angeles","","","","","8783 beverly blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address297","new york","","","","","2182 broadway  between 77th and 78th sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address741","san francisco","","","","","631 larkin st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address480","san francisco","","","","","5322 geary blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-restaurant299","","http://www.okkam.org/oaie/restaurant2-Address199","http://www.okkam.org/oaie/restaurant2-Category199","cafe bianco","212/988-2655","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category53","","","","mediterranean","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category322","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address216","new york","","","","","45 mercer st.  between broome and grand sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant564","","http://www.okkam.org/oaie/restaurant2-Address564","http://www.okkam.org/oaie/restaurant2-Category564","johnny rockets (la)","213-651-3361","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category696","","","","chinese","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-restaurant216","","http://www.okkam.org/oaie/restaurant2-Address116","http://www.okkam.org/oaie/restaurant2-Category116","border grill","310/451-1655","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Restaurant229","","http://www.okkam.org/oaie/restaurant2-Address229","http://www.okkam.org/oaie/restaurant2-Category229","docks","212/ 986-8080","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address412","atlanta","","","","","500 pharr rd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category607","","","","italian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category120","","","","californian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant614","","http://www.okkam.org/oaie/restaurant2-Address614","http://www.okkam.org/oaie/restaurant2-Category614","gray's papaya","212-799-0243","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address185","new york","","","","","1022 3rd ave.  between 60th and 61st sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address413","atlanta","","","","","870 n. highland ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category11","","","","french (classic)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category230","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address377","new york","","","","","34 union sq. e at 16th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address566","la","","","","","6333 w. third st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant371","","http://www.okkam.org/oaie/restaurant2-Address371","http://www.okkam.org/oaie/restaurant2-Category371","victor's cafe","212/586-7714","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category329","","","","latin american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant228","","http://www.okkam.org/oaie/restaurant2-Address228","http://www.okkam.org/oaie/restaurant2-Category228","dix et sept","212/645-8023","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address627","new york city","","","","","39 w. 55th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category52","","","","russian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category279","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address481","san francisco","","","","","2332 clement st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant418","","http://www.okkam.org/oaie/restaurant2-Address418","http://www.okkam.org/oaie/restaurant2-Category418","south of france","404/325-6963","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address42","new york city","","","","","155 w. 58th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category90","","","","american (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant266","","http://www.okkam.org/oaie/restaurant2-Address266","http://www.okkam.org/oaie/restaurant2-Category266","il cortile","212/226-6060","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category368","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address527","san francisco","","","","","101 spear st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category590","","","","hot dogs","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address567","la","","","","","8393 w. beverly blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant264","","http://www.okkam.org/oaie/restaurant2-Address264","http://www.okkam.org/oaie/restaurant2-Category264","hudson river club","212/786-1500","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category12","","","","french bistro","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category231","","","","mexican","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address414","atlanta","","","","","25 irby ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category609","","","","indian","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant372","","http://www.okkam.org/oaie/restaurant2-Address372","http://www.okkam.org/oaie/restaurant2-Category372","vince & eddie's","212/721-0068","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address376","new york","","","","","174 1st ave.  between 10th and 11th sts.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address482","san francisco","","","","","1521 hyde st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant227","","http://www.okkam.org/oaie/restaurant2-Address227","http://www.okkam.org/oaie/restaurant2-Category227","diva","212/941-9024","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address44","new york city","","","","","249 e. 50th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address628","new york city","","","","","296 bleecker st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category328","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address299","new york","","","","","800 9th ave. at 53rd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category51","","","","american (new)","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant417","","http://www.okkam.org/oaie/restaurant2-Address417","http://www.okkam.org/oaie/restaurant2-Category417","south city kitchen","404/873-7358","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address526","san francisco","","","","","2257 chestnut st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address43","new york city","","","","","2 e. 55th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category369","","","","coffee bar","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant265","","http://www.okkam.org/oaie/restaurant2-Address265","http://www.okkam.org/oaie/restaurant2-Category265","i trulli","212/481-7372","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address219","new york","","","","","60 w. 53rd st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address379","atlanta","","","","","163 ponce de leon ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address415","atlanta","","","","","3043 buford hwy.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address568","century city","","","","","10506 little santa monica blvd.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category148","","","","american","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant569","","http://www.okkam.org/oaie/restaurant2-Address569","http://www.okkam.org/oaie/restaurant2-Category569","la salsa (la)","310-456-6299","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-restaurant21","","http://www.okkam.org/oaie/restaurant2-Address11","http://www.okkam.org/oaie/restaurant2-Category11","l'orangerie","310-652-9770","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Category277","","","","french","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Category327","","","","middle eastern","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Restaurant226","","http://www.okkam.org/oaie/restaurant2-Address226","http://www.okkam.org/oaie/restaurant2-Category226","dean & deluca","212/254-8776","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
"http://www.okkam.org/oaie/restaurant2-Address629","new york city","","","","","435 amsterdam ave.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Category50","","","","seafood","","","http://www.okkam.org/ontology_restaurant2.owl#Category"
"http://www.okkam.org/oaie/restaurant2-Address45","new york city","","","","","57 w. 58th st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Address483","san francisco","","","","","1265 battery st.","http://www.okkam.org/ontology_restaurant2.owl#Address"
"http://www.okkam.org/oaie/restaurant2-Restaurant416","","http://www.okkam.org/oaie/restaurant2-Address416","http://www.okkam.org/oaie/restaurant2-Category416","sato sushi and thai","770/449-0033","","http://www.okkam.org/ontology_restaurant2.owl#Restaurant"
